time;mad11;mad12;mad13
04/08/2023 15:03;0,6214192;0,5878906;0,5815973
04/08/2023 15:04;0,6214192;0,5878906;0,5815973
04/08/2023 15:05;0,6214192;0,586046;0,5815973
04/08/2023 15:06;0,6214192;0,5878906;0,5815973
04/08/2023 15:07;0,6214192;0,5878906;0,5815973
04/08/2023 15:08;0,6214192;0,5878906;0,5815973
04/08/2023 15:09;0,6214192;0,5878906;0,5815973
04/08/2023 15:10;0,6214192;0,5868056;0,5815973
04/08/2023 15:11;0,6214192;0,5868056;0,5815973
04/08/2023 15:12;0,6225045;0,5868056;0,5815973
04/08/2023 15:13;0,6225045;0,5868056;0,5815973
04/08/2023 15:14;0,6225045;0,5868056;0,5815973
04/08/2023 15:15;0,62022567;0,5878906;0,5815973
04/08/2023 15:16;0,6214192;0,5878906;0,5815973
04/08/2023 15:17;0,6214192;0,5878906;0,5815973
04/08/2023 15:18;0,6214192;0,58702254;0,5802951
04/08/2023 15:19;0,6214192;0,58702254;0,5813801
04/08/2023 15:20;0,6214192;0,58702254;0,5813801
04/08/2023 15:21;0,6214192;0,58702254;0,5813801
04/08/2023 15:22;0,62033415;0,58702254;0,5813801
04/08/2023 15:23;0,62033415;0,58702254;0,5813801
04/08/2023 15:24;0,62033415;0,58702254;0,5813801
04/08/2023 15:25;0,62033415;0,58702254;0,5813801
04/08/2023 15:26;0,62033415;0,58702254;0,5813801
04/08/2023 15:27;0,62033415;0,58702254;0,5813801
04/08/2023 15:28;0,6225045;0,5878906;0,5813801
04/08/2023 15:29;0,6225045;0,5878906;0,5813801
04/08/2023 15:30;0,62022567;0,5878906;0,5813801
04/08/2023 15:31;0,62022567;0,5878906;0,5813801
04/08/2023 15:32;0,62022567;0,5878906;0,5813801
04/08/2023 15:33;0,62022567;0,5878906;0,5813801
04/08/2023 15:34;0,62022567;0,5878906;0,5813801
04/08/2023 15:35;0,62022567;0,5859375;0,5813801
04/08/2023 15:36;0,62022567;0,5859375;0,579427
04/08/2023 15:37;0,62022567;0,5868056;0,5813801
04/08/2023 15:38;0,62022567;0,5868056;0,5813801
04/08/2023 15:39;0,62022567;0,5868056;0,5813801
04/08/2023 15:40;0,62022567;0,5868056;0,5813801
04/08/2023 15:41;0,6215279;0,5868056;0,5815973
04/08/2023 15:42;0,6215279;0,5868056;0,5815973
04/08/2023 15:43;0,6215279;0,5881076;0,5815973
04/08/2023 15:44;0,6215279;0,5881076;0,5815973
04/08/2023 15:45;0,6204426;0,5881076;0,5815973
04/08/2023 15:46;0,6204426;0,5859375;0,5815973
04/08/2023 15:47;0,6204426;0,5859375;0,5813801
04/08/2023 15:48;0,6204426;0,5878906;0,5813801
04/08/2023 15:49;0,62239575;0,5878906;0,5813801
04/08/2023 15:50;0,62239575;0,5878906;0,5813801
04/08/2023 15:51;0,62022567;0,5878906;0,5813801
04/08/2023 15:52;0,62022567;0,5859375;0,5813801
04/08/2023 15:53;0,62022567;0,5878906;0,5813801
04/08/2023 15:54;0,6214192;0,5878906;0,5813801
04/08/2023 15:55;0,6214192;0,5878906;0,5813801
04/08/2023 15:56;0,6214192;0,5878906;0,5813801
04/08/2023 15:57;0,6214192;0,5878906;0,5813801
04/08/2023 15:58;0,6214192;0,5868056;0,5813801
04/08/2023 15:59;0,6214192;0,5878906;0,5813801
04/08/2023 16:00;0,6214192;0,5878906;0,5813801
04/08/2023 16:01;0,6214192;0,5878906;0,5813801
04/08/2023 16:02;0,6214192;0,5878906;0,5813801
04/08/2023 16:03;0,6214192;0,5878906;0,5813801
04/08/2023 16:04;0,6214192;0,5878906;0,5813801
04/08/2023 16:05;0,6214192;0,5878906;0,5813801
04/08/2023 16:06;0,6214192;0,5878906;0,5813801
04/08/2023 16:07;0,6214192;0,5878906;0,5813801
04/08/2023 16:08;0,6214192;0,5878906;0,5813801
04/08/2023 16:09;0,6214192;0,5878906;0,5813801
04/08/2023 16:10;0,6214192;0,5878906;0,5813801
04/08/2023 16:11;0,6214192;0,5878906;0,5813801
04/08/2023 16:12;0,6214192;0,5878906;0,5813801
04/08/2023 16:13;0,6214192;0,5878906;0,5813801
04/08/2023 16:14;0,6214192;0,5878906;0,5813801
04/08/2023 16:15;0,6214192;0,5878906;0,5824654
04/08/2023 16:16;0,6214192;0,5878906;0,5824654
04/08/2023 16:17;0,6214192;0,5878906;0,5824654
04/08/2023 16:18;0,6225045;0,5878906;0,5824654
04/08/2023 16:19;0,6225045;0,5878906;0,5824654
04/08/2023 16:20;0,6225045;0,5878906;0,5824654
04/08/2023 16:21;0,6225045;0,5878906;0,5815973
04/08/2023 16:22;0,6225045;0,5878906;0,5815973
04/08/2023 16:23;0,6225045;0,5878906;0,5815973
04/08/2023 16:24;0,6225045;0,5878906;0,5815973
04/08/2023 16:25;0,6225045;0,5878906;0,5815973
04/08/2023 16:26;0,6225045;0,58897567;0,5824654
04/08/2023 16:27;0,6225045;0,58897567;0,5824654
04/08/2023 16:28;0,6225045;0,58897567;0,5824654
04/08/2023 16:29;0,6225045;0,58897567;0,5824654
04/08/2023 16:30;0,6225045;0,5881076;0,5824654
04/08/2023 16:31;0,6235895;0,58995223;0,5824654
04/08/2023 16:32;0,6235895;0,58995223;0,5824654
04/08/2023 16:33;0,6235895;0,58995223;0,5824654
04/08/2023 16:34;0,6235895;0,58767366;0,5824654
04/08/2023 16:35;0,6235895;0,5888672;0,5824654
04/08/2023 16:36;0,6235895;0,5888672;0,5824654
04/08/2023 16:37;0,6235895;0,5888672;0,5824654
04/08/2023 16:38;0,6235895;0,5888672;0,5824654
04/08/2023 16:39;0,6215279;0,58778214;0,5813801
04/08/2023 16:40;0,62239575;0,58778214;0,5813801
04/08/2023 16:41;0,62239575;0,5878906;0,5813801
04/08/2023 16:42;0,62239575;0,5878906;0,5813801
04/08/2023 16:43;0,62239575;0,5878906;0,5813801
04/08/2023 16:44;0,62239575;0,5878906;0,58355045
04/08/2023 16:45;0,62239575;0,58897567;0,58355045
04/08/2023 16:46;0,62239575;0,58897567;0,5824654
04/08/2023 16:47;0,62239575;0,58897567;0,5824654
04/08/2023 16:48;0,62467456;0,58897567;0,5824654
04/08/2023 16:49;0,62467456;0,58897567;0,5824654
04/08/2023 16:50;0,62239575;0,58897567;0,5824654
04/08/2023 16:51;0,62239575;0,5878906;0,5824654
04/08/2023 16:52;0,62239575;0,5878906;0,5824654
04/08/2023 16:53;0,62239575;0,5878906;0,5824654
04/08/2023 16:54;0,62239575;0,5878906;0,5824654
04/08/2023 16:55;0,62348104;0,5878906;0,5824654
04/08/2023 16:56;0,62348104;0,5887587;0,5824654
04/08/2023 16:57;0,62348104;0,5887587;0,5824654
04/08/2023 16:58;0,6214192;0,5887587;0,5824654
04/08/2023 16:59;0,62348104;0,5887587;0,5824654
04/08/2023 17:00;0,62348104;0,5887587;0,5824654
04/08/2023 17:01;0,62348104;0,5887587;0,5824654
04/08/2023 17:02;0,62348104;0,5887587;0,5824654
04/08/2023 17:03;0,62348104;0,5887587;0,5824654
04/08/2023 17:04;0,6220703;0,5887587;0,5824654
04/08/2023 17:05;0,6225045;0,5887587;0,5824654
04/08/2023 17:06;0,6225045;0,5887587;0,5824654
04/08/2023 17:07;0,6225045;0,5887587;0,5824654
04/08/2023 17:08;0,6245661;0,5887587;0,58355045
04/08/2023 17:09;0,6245661;0,5887587;0,58355045
04/08/2023 17:10;0,6225045;0,5887587;0,58355045
04/08/2023 17:11;0,6225045;0,5887587;0,58355045
04/08/2023 17:12;0,62239575;0,5887587;0,5826824
04/08/2023 17:13;0,6225045;0,5887587;0,5826824
04/08/2023 17:14;0,6225045;0,5887587;0,5826824
04/08/2023 17:15;0,62348104;0,5887587;0,5826824
04/08/2023 17:16;0,62348104;0,5887587;0,5826824
04/08/2023 17:17;0,62348104;0,5887587;0,5824654
04/08/2023 17:18;0,62348104;0,58995223;0,583442
04/08/2023 17:19;0,62348104;0,58995223;0,583442
04/08/2023 17:20;0,62348104;0,58995223;0,583442
04/08/2023 17:21;0,62348104;0,58995223;0,583442
04/08/2023 17:22;0,62478304;0,58995223;0,583442
04/08/2023 17:23;0,62478304;0,58897567;0,583442
04/08/2023 17:24;0,62478304;0,58897567;0,583442
04/08/2023 17:25;0,62478304;0,58897567;0,583442
04/08/2023 17:26;0,6235895;0,58897567;0,583442
04/08/2023 17:27;0,6235895;0,58995223;0,583442
04/08/2023 17:28;0,6235895;0,58995223;0,583442
04/08/2023 17:29;0,6235895;0,58995223;0,583442
04/08/2023 17:30;0,6235895;0,58995223;0,583442
04/08/2023 17:31;0,6235895;0,58995223;0,583442
04/08/2023 17:32;0,6235895;0,58897567;0,583442
04/08/2023 17:33;0,6245661;0,58897567;0,583442
04/08/2023 17:34;0,6245661;0,58995223;0,583442
04/08/2023 17:35;0,6245661;0,58995223;0,583442
04/08/2023 17:36;0,6245661;0,58995223;0,583442
04/08/2023 17:37;0,6245661;0,58995223;0,583442
04/08/2023 17:38;0,6235895;0,58995223;0,583442
04/08/2023 17:39;0,6235895;0,58995223;0,583442
04/08/2023 17:40;0,6245661;0,58995223;0,583442
04/08/2023 17:41;0,6245661;0,58995223;0,583442
04/08/2023 17:42;0,6245661;0,58995223;0,58355045
04/08/2023 17:43;0,6245661;0,58995223;0,58355045
04/08/2023 17:44;0,6245661;0,58995223;0,58355045
04/08/2023 17:45;0,6245661;0,58995223;0,58355045
04/08/2023 17:46;0,6245661;0,58995223;0,58355045
04/08/2023 17:47;0,6245661;0,58995223;0,58355045
04/08/2023 17:48;0,6233723;0,58995223;0,58355045
04/08/2023 17:49;0,6233723;0,58995223;0,58355045
04/08/2023 17:50;0,6244576;0,58995223;0,58355045
04/08/2023 17:51;0,6244576;0,58995223;0,58355045
04/08/2023 17:52;0,6244576;0,58995223;0,5843098
04/08/2023 17:53;0,6244576;0,58995223;0,5843098
04/08/2023 17:54;0,6244576;0,58995223;0,5843098
04/08/2023 17:55;0,6245661;0,58995223;0,5843098
04/08/2023 17:56;0,6245661;0,58995223;0,5843098
04/08/2023 17:57;0,6245661;0,58995223;0,5843098
04/08/2023 17:58;0,6245661;0,58995223;0,5843098
04/08/2023 17:59;0,6245661;0,58995223;0,5843098
04/08/2023 18:00;0,6245661;0,58995223;0,5843098
04/08/2023 18:01;0,6245661;0,58995223;0,5843098
04/08/2023 18:02;0,6245661;0,58995223;0,5843098
04/08/2023 18:03;0,6245661;0,58995223;0,5843098
04/08/2023 18:04;0,6245661;0,58995223;0,5843098
04/08/2023 18:05;0,6245661;0,58995223;0,5843098
04/08/2023 18:06;0,6245661;0,5910373;0,5843098
04/08/2023 18:07;0,6245661;0,5910373;0,5843098
04/08/2023 18:08;0,6245661;0,5910373;0,5843098
04/08/2023 18:09;0,6245661;0,5910373;0,5843098
04/08/2023 18:10;0,6245661;0,5888672;0,5843098
04/08/2023 18:11;0,6245661;0,5900607;0,5843098
04/08/2023 18:12;0,6245661;0,5900607;0,5843098
04/08/2023 18:13;0,6245661;0,5900607;0,5843098
04/08/2023 18:14;0,6245661;0,5900607;0,5843098
04/08/2023 18:15;0,6245661;0,5900607;0,5843098
04/08/2023 18:16;0,6245661;0,5900607;0,5843098
04/08/2023 18:17;0,6245661;0,5900607;0,5843098
04/08/2023 18:18;0,62554264;0,5900607;0,5843098
04/08/2023 18:19;0,62554264;0,5900607;0,5843098
04/08/2023 18:20;0,62554264;0,5900607;0,5843098
04/08/2023 18:21;0,62554264;0,58995223;0,5846355
04/08/2023 18:22;0,62554264;0,58995223;0,5846355
04/08/2023 18:23;0,6245661;0,58995223;0,5846355
04/08/2023 18:24;0,6245661;0,5900607;0,5846355
04/08/2023 18:25;0,6245661;0,5900607;0,5846355
04/08/2023 18:26;0,6245661;0,59201384;0,5846355
04/08/2023 18:27;0,62673616;0,59201384;0,58572054
04/08/2023 18:28;0,62673616;0,58995223;0,58572054
04/08/2023 18:29;0,6245661;0,58995223;0,58572054
04/08/2023 18:30;0,6245661;0,58995223;0,58572054
04/08/2023 18:31;0,6256511;0,5910373;0,58572054
04/08/2023 18:32;0,6256511;0,5910373;0,58572054
04/08/2023 18:33;0,6256511;0,5910373;0,58572054
04/08/2023 18:34;0,6256511;0,5910373;0,58572054
04/08/2023 18:35;0,6256511;0,5910373;0,58572054
04/08/2023 18:36;0,6256511;0,5910373;0,5846355
04/08/2023 18:37;0,6256511;0,5910373;0,5846355
04/08/2023 18:38;0,6245661;0,5910373;0,58572054
04/08/2023 18:39;0,6245661;0,5910373;0,58572054
04/08/2023 18:40;0,6245661;0,5910373;0,58572054
04/08/2023 18:41;0,6245661;0,5910373;0,58572054
04/08/2023 18:42;0,6245661;0,5910373;0,58572054
04/08/2023 18:43;0,6245661;0,5910373;0,58572054
04/08/2023 18:44;0,6266277;0,5910373;0,58572054
04/08/2023 18:45;0,6266277;0,5921223;0,58572054
04/08/2023 18:46;0,6266277;0,5921223;0,58572054
04/08/2023 18:47;0,6266277;0,5921223;0,58572054
04/08/2023 18:48;0,6266277;0,5921223;0,58572054
04/08/2023 18:49;0,6266277;0,5921223;0,5859375
04/08/2023 18:50;0,6266277;0,5910373;0,5859375
04/08/2023 18:51;0,6266277;0,5921223;0,5859375
04/08/2023 18:52;0,62673616;0,5921223;0,5859375
04/08/2023 18:53;0,62673616;0,5921223;0,5866971
04/08/2023 18:54;0,62673616;0,5921223;0,5866971
04/08/2023 18:55;0,62673616;0,5921223;0,5866971
04/08/2023 18:56;0,62673616;0,5921223;0,5866971
04/08/2023 18:57;0,62673616;0,5921223;0,5866971
04/08/2023 18:58;0,62673616;0,5921223;0,5866971
04/08/2023 18:59;0,62673616;0,5921223;0,5866971
04/08/2023 19:00;0,62673616;0,5921223;0,5866971
04/08/2023 19:01;0,62673616;0,5921223;0,5866971
04/08/2023 19:02;0,62673616;0,5921223;0,5866971
04/08/2023 19:03;0,62673616;0,5921223;0,5866971
04/08/2023 19:04;0,62673616;0,5909288;0,58572054
04/08/2023 19:05;0,62673616;0,59223104;0,58572054
04/08/2023 19:06;0,62673616;0,59223104;0,5868056
04/08/2023 19:07;0,62673616;0,59223104;0,5868056
04/08/2023 19:08;0,62673616;0,59223104;0,5868056
04/08/2023 19:09;0,62673616;0,59223104;0,5868056
04/08/2023 19:10;0,62673616;0,59223104;0,5868056
04/08/2023 19:11;0,62673616;0,59223104;0,5868056
04/08/2023 19:12;0,62673616;0,59223104;0,5868056
04/08/2023 19:13;0,62673616;0,59223104;0,5868056
04/08/2023 19:14;0,62673616;0,59223104;0,58778214
04/08/2023 19:15;0,62673616;0,59223104;0,58778214
04/08/2023 19:16;0,62673616;0,59223104;0,58778214
04/08/2023 19:17;0,62673616;0,59223104;0,58778214
04/08/2023 19:18;0,6278212;0,59223104;0,58778214
04/08/2023 19:19;0,6278212;0,59223104;0,58572054
04/08/2023 19:20;0,6278212;0,59223104;0,58778214
04/08/2023 19:21;0,6278212;0,59223104;0,58778214
04/08/2023 19:22;0,62673616;0,59223104;0,58778214
04/08/2023 19:23;0,62673616;0,5930989;0,58778214
04/08/2023 19:24;0,62673616;0,5930989;0,58778214
04/08/2023 19:25;0,62673616;0,5930989;0,58778214
04/08/2023 19:26;0,62673616;0,5930989;0,58778214
04/08/2023 19:27;0,6266277;0,5930989;0,58778214
04/08/2023 19:28;0,6266277;0,5930989;0,58778214
04/08/2023 19:29;0,6266277;0,5921223;0,58778214
04/08/2023 19:30;0,6266277;0,5921223;0,58778214
04/08/2023 19:31;0,6278212;0,5921223;0,58778214
04/08/2023 19:32;0,6278212;0,5921223;0,58778214
04/08/2023 19:33;0,6278212;0,5921223;0,58778214
04/08/2023 19:34;0,6278212;0,5921223;0,58778214
04/08/2023 19:35;0,6278212;0,5932076;0,58778214
04/08/2023 19:36;0,6278212;0,5932076;0,58778214
04/08/2023 19:37;0,6278212;0,5932076;0,58778214
04/08/2023 19:38;0,6278212;0,5932076;0,58778214
04/08/2023 19:39;0,6278212;0,5932076;0,58778214
04/08/2023 19:40;0,6278212;0,5921223;0,58778214
04/08/2023 19:41;0,6278212;0,5921223;0,58778214
04/08/2023 19:42;0,6278212;0,5921223;0,58778214
04/08/2023 19:43;0,6278212;0,5921223;0,58778214
04/08/2023 19:44;0,6278212;0,5921223;0,58778214
04/08/2023 19:45;0,6278212;0,5921223;0,58778214
04/08/2023 19:46;0,6278212;0,5929904;0,5888672
04/08/2023 19:47;0,6278212;0,5929904;0,5888672
04/08/2023 19:48;0,62673616;0,5929904;0,5888672
04/08/2023 19:49;0,62673616;0,5929904;0,5888672
04/08/2023 19:50;0,62673616;0,5929904;0,5888672
04/08/2023 19:51;0,62673616;0,5929904;0,58778214
04/08/2023 19:52;0,6277127;0,5929904;0,58778214
04/08/2023 19:53;0,6277127;0,5929904;0,58778214
04/08/2023 19:54;0,6277127;0,5929904;0,5887587
04/08/2023 19:55;0,6277127;0,5929904;0,5887587
04/08/2023 19:56;0,6277127;0,5929904;0,5887587
04/08/2023 19:57;0,6277127;0,5929904;0,5887587
04/08/2023 19:58;0,6277127;0,5929904;0,5887587
04/08/2023 19:59;0,62879777;0,5929904;0,5887587
04/08/2023 20:00;0,62879777;0,5929904;0,5887587
04/08/2023 20:01;0,62879777;0,5932076;0,5887587
04/08/2023 20:02;0,62879777;0,5932076;0,5887587
04/08/2023 20:03;0,62879777;0,59429264;0,5887587
04/08/2023 20:04;0,62879777;0,59429264;0,5888672
04/08/2023 20:05;0,62879777;0,59429264;0,5888672
04/08/2023 20:06;0,62879777;0,59429264;0,5888672
04/08/2023 20:07;0,62890625;0,59429264;0,5888672
04/08/2023 20:08;0,62890625;0,5932076;0,5888672
04/08/2023 20:09;0,62890625;0,5932076;0,5888672
04/08/2023 20:10;0,62890625;0,5932076;0,5888672
04/08/2023 20:11;0,62890625;0,5952692;0,5888672
04/08/2023 20:12;0,62890625;0,5952692;0,5888672
04/08/2023 20:13;0,62890625;0,5952692;0,5888672
04/08/2023 20:14;0,62890625;0,5932076;0,5888672
04/08/2023 20:15;0,62890625;0,5932076;0,5888672
04/08/2023 20:16;0,62890625;0,5932076;0,5888672
04/08/2023 20:17;0,62890625;0,5932076;0,5888672
04/08/2023 20:18;0,62890625;0,59418416;0,5888672
04/08/2023 20:19;0,62890625;0,59418416;0,5888672
04/08/2023 20:20;0,62890625;0,59418416;0,5888672
04/08/2023 20:21;0,62890625;0,59418416;0,5888672
04/08/2023 20:22;0,62890625;0,59418416;0,5888672
04/08/2023 20:23;0,62890625;0,59418416;0,5888672
04/08/2023 20:24;0,62890625;0,59418416;0,5888672
04/08/2023 20:25;0,62890625;0,59418416;0,5888672
04/08/2023 20:26;0,62890625;0,5930989;0,5888672
04/08/2023 20:27;0,62890625;0,5930989;0,5888672
04/08/2023 20:28;0,62890625;0,59418416;0,5888672
04/08/2023 20:29;0,62890625;0,59418416;0,5888672
04/08/2023 20:30;0,62890625;0,59418416;0,5888672
04/08/2023 20:31;0,62890625;0,59418416;0,5888672
04/08/2023 20:32;0,6299913;0,59624577;0,5888672
04/08/2023 20:33;0,6299913;0,59624577;0,5888672
04/08/2023 20:34;0,6299913;0,59418416;0,5888672
04/08/2023 20:35;0,6299913;0,59418416;0,5888672
04/08/2023 20:36;0,6299913;0,59418416;0,5909288
04/08/2023 20:37;0,6299913;0,5952692;0,5909288
04/08/2023 20:38;0,6299913;0,5952692;0,5909288
04/08/2023 20:39;0,6299913;0,5952692;0,5888672
04/08/2023 20:40;0,6299913;0,5952692;0,58984375
04/08/2023 20:41;0,6299913;0,5952692;0,58984375
04/08/2023 20:42;0,6299913;0,5952692;0,58984375
04/08/2023 20:43;0,6299913;0,5952692;0,58984375
04/08/2023 20:44;0,6299913;0,5952692;0,58984375
04/08/2023 20:45;0,6299913;0,5952692;0,58984375
04/08/2023 20:46;0,6299913;0,5952692;0,58984375
04/08/2023 20:47;0,6299913;0,5952692;0,58984375
04/08/2023 20:48;0,6299913;0,5952692;0,58984375
04/08/2023 20:49;0,6299913;0,5952692;0,58984375
04/08/2023 20:50;0,6299913;0,5952692;0,58984375
04/08/2023 20:51;0,63107634;0,5952692;0,5909288
04/08/2023 20:52;0,63107634;0,5952692;0,5909288
04/08/2023 20:53;0,63107634;0,5952692;0,5909288
04/08/2023 20:54;0,63107634;0,5952692;0,5887587
04/08/2023 20:55;0,63107634;0,5952692;0,58984375
04/08/2023 20:56;0,6298828;0,5952692;0,58984375
04/08/2023 20:57;0,6298828;0,5952692;0,58984375
04/08/2023 20:58;0,6298828;0,5952692;0,58984375
04/08/2023 20:59;0,6298828;0,5952692;0,58984375
04/08/2023 21:00;0,6298828;0,5952692;0,58984375
04/08/2023 21:01;0,6298828;0,5952692;0,58984375
04/08/2023 21:02;0,6298828;0,5952692;0,58984375
04/08/2023 21:03;0,6298828;0,5952692;0,58984375
04/08/2023 21:04;0,6298828;0,59635425;0,58984375
04/08/2023 21:05;0,6298828;0,59635425;0,58984375
04/08/2023 21:06;0,6298828;0,59635425;0,58984375
04/08/2023 21:07;0,6321614;0,59635425;0,58984375
04/08/2023 21:08;0,6321614;0,5952692;0,58984375
04/08/2023 21:09;0,6298828;0,5952692;0,58984375
04/08/2023 21:10;0,6298828;0,5952692;0,58984375
04/08/2023 21:11;0,63096786;0,59635425;0,58984375
04/08/2023 21:12;0,63096786;0,59635425;0,58984375
04/08/2023 21:13;0,63096786;0,59635425;0,58984375
04/08/2023 21:14;0,63096786;0,59635425;0,58984375
04/08/2023 21:15;0,63096786;0,59635425;0,5909288
04/08/2023 21:16;0,63096786;0,59635425;0,5909288
04/08/2023 21:17;0,63096786;0,59635425;0,5909288
04/08/2023 21:18;0,63096786;0,59635425;0,5909288
04/08/2023 21:19;0,63096786;0,59635425;0,5909288
04/08/2023 21:20;0,6322701;0,59635425;0,5909288
04/08/2023 21:21;0,6322701;0,59635425;0,5909288
04/08/2023 21:22;0,6322701;0,59635425;0,5909288
04/08/2023 21:23;0,6322701;0,59635425;0,5909288
04/08/2023 21:24;0,6322701;0,59635425;0,5909288
04/08/2023 21:25;0,6322701;0,59635425;0,5909288
04/08/2023 21:26;0,6321614;0,59635425;0,5909288
04/08/2023 21:27;0,6321614;0,59635425;0,5909288
04/08/2023 21:28;0,6321614;0,5973308;0,59201384
04/08/2023 21:29;0,6321614;0,5973308;0,59201384
04/08/2023 21:30;0,6321614;0,5973308;0,59201384
04/08/2023 21:31;0,6321614;0,5973308;0,59201384
04/08/2023 21:32;0,6321614;0,5973308;0,59201384
04/08/2023 21:33;0,6321614;0,5973308;0,59201384
04/08/2023 21:34;0,6321614;0,5973308;0,59201384
04/08/2023 21:35;0,6321614;0,5973308;0,5909288
04/08/2023 21:36;0,6321614;0,5973308;0,5930989
04/08/2023 21:37;0,6321614;0,5973308;0,5930989
04/08/2023 21:38;0,6321614;0,5973308;0,5909288
04/08/2023 21:39;0,6321614;0,5973308;0,5909288
04/08/2023 21:40;0,6321614;0,5973308;0,5909288
04/08/2023 21:41;0,6321614;0,5973308;0,5909288
04/08/2023 21:42;0,6321614;0,5974393;0,5909288
04/08/2023 21:43;0,6321614;0,5974393;0,59201384
04/08/2023 21:44;0,6321614;0,5974393;0,59201384
04/08/2023 21:45;0,6321614;0,5974393;0,59201384
04/08/2023 21:46;0,6321614;0,5973308;0,59201384
04/08/2023 21:47;0,6321614;0,5973308;0,59201384
04/08/2023 21:48;0,6321614;0,5973308;0,5909288
04/08/2023 21:49;0,6321614;0,5973308;0,5909288
04/08/2023 21:50;0,6321614;0,5973308;0,5909288
04/08/2023 21:51;0,6321614;0,5973308;0,5909288
04/08/2023 21:52;0,6321614;0,5973308;0,5909288
04/08/2023 21:53;0,6321614;0,5973308;0,5909288
04/08/2023 21:54;0,6321614;0,59635425;0,5909288
04/08/2023 21:55;0,6321614;0,59635425;0,59190536
04/08/2023 21:56;0,6321614;0,59635425;0,59190536
04/08/2023 21:57;0,6321614;0,59635425;0,59190536
04/08/2023 21:58;0,6321614;0,59635425;0,59190536
04/08/2023 21:59;0,6321614;0,5973308;0,59190536
04/08/2023 22:00;0,6321614;0,5973308;0,59190536
04/08/2023 22:01;0,6321614;0,5973308;0,59190536
04/08/2023 22:02;0,6321614;0,5973308;0,5909288
04/08/2023 22:03;0,6321614;0,5973308;0,5909288
04/08/2023 22:04;0,6321614;0,5973308;0,5909288
04/08/2023 22:05;0,6321614;0,5973308;0,5909288
04/08/2023 22:06;0,6321614;0,5973308;0,5910373
04/08/2023 22:07;0,6321614;0,5973308;0,5910373
04/08/2023 22:08;0,6321614;0,5973308;0,5930989
04/08/2023 22:09;0,6321614;0,5973308;0,5930989
04/08/2023 22:10;0,6321614;0,59635425;0,5930989
04/08/2023 22:11;0,6321614;0,59635425;0,59201384
04/08/2023 22:12;0,6321614;0,5974393;0,59201384
04/08/2023 22:13;0,6321614;0,5974393;0,59201384
04/08/2023 22:14;0,6343317;0,5974393;0,59201384
04/08/2023 22:15;0,6343317;0,5974393;0,59201384
04/08/2023 22:16;0,6322701;0,5974393;0,59201384
04/08/2023 22:17;0,6322701;0,5974393;0,59201384
04/08/2023 22:18;0,6322701;0,5974393;0,5921223
04/08/2023 22:19;0,6322701;0,5974393;0,5921223
04/08/2023 22:20;0,6322701;0,5974393;0,5921223
