time;;Tag1; ;;; ;;; ; ;; ; 
23/03/2023 21:28:10;;27,124155;;;;;;;;;;;
23/03/2023 21:28:11;;30,797474;;;;;;;;;;;
23/03/2023 21:28:12;;33,35012;;;;;;;;;;;
23/03/2023 21:28:13;;33,35012;;;;;;;;;;;
23/03/2023 21:28:14;;33,35012;;;;;;;;;;;
23/03/2023 21:28:15;;33,35012;;;;;;;;;;;
23/03/2023 21:28:16;;33,35012;;;;;;;;;;;
23/03/2023 21:28:17;;33,35012;;;;;;;;;;;
23/03/2023 21:28:18;;33,35012;;;;;;;;;;;
23/03/2023 21:28:19;;33,35012;;;;;;;;;;;
23/03/2023 21:28:20;;33,35012;;;;;;;;;;;
23/03/2023 21:28:21;;33,35012;;;;;;;;;;;
23/03/2023 21:28:22;;33,35012;;;;;;;;;;;
23/03/2023 21:28:23;;33,35012;;;;;;;;;;;
23/03/2023 21:28:24;;29,44424;;;;;;;;;;;
23/03/2023 21:28:25;;28,40597;;;;;;;;;;;
23/03/2023 21:28:26;;28,40597;;;;;;;;;;;
23/03/2023 21:28:27;;28,40597;;;;;;;;;;;
23/03/2023 21:28:28;;28,40597;;;;;;;;;;;
23/03/2023 21:28:29;;28,40597;;;;;;;;;;;
23/03/2023 21:28:30;;28,40597;;;;;;;;;;;
23/03/2023 21:28:31;;28,40597;;;;;;;;;;;
23/03/2023 21:28:32;;28,40597;;;;;;;;;;;
23/03/2023 21:28:33;;28,40597;;;;;;;;;;;
23/03/2023 21:28:34;;28,40597;;;;;;;;;;;
23/03/2023 21:28:35;;28,40597;;;;;;;;;;;
23/03/2023 21:28:36;;28,40597;;;;;;;;;;;
23/03/2023 21:28:37;;28,40597;;;;;;;;;;;
23/03/2023 21:28:38;;28,40597;;;;;;;;;;;
23/03/2023 21:28:39;;28,40597;;;;;;;;;;;
23/03/2023 21:28:40;;28,40597;;;;;;;;;;;
23/03/2023 21:28:41;;28,40597;;;;;;;;;;;
23/03/2023 21:28:42;;28,40597;;;;;;;;;;;
23/03/2023 21:28:43;;30,904367;;;;;;;;;;;
23/03/2023 21:28:44;;32,64054;;;;;;;;;;;
23/03/2023 21:28:45;;32,64054;;;;;;;;;;;
23/03/2023 21:28:46;;32,64054;;;;;;;;;;;
23/03/2023 21:28:47;;32,64054;;;;;;;;;;;
23/03/2023 21:28:48;;32,64054;;;;;;;;;;;
23/03/2023 21:28:49;;32,64054;;;;;;;;;;;
23/03/2023 21:28:50;;32,64054;;;;;;;;;;;
23/03/2023 21:28:51;;32,64054;;;;;;;;;;;
23/03/2023 21:28:52;;32,64054;;;;;;;;;;;
23/03/2023 21:28:53;;32,64054;;;;;;;;;;;
23/03/2023 21:28:54;;32,64054;;;;;;;;;;;
23/03/2023 21:28:55;;32,64054;;;;;;;;;;;
23/03/2023 21:28:56;;29,136375;;;;;;;;;;;
23/03/2023 21:28:57;;28,314411;;;;;;;;;;;
23/03/2023 21:28:58;;28,314411;;;;;;;;;;;
23/03/2023 21:28:59;;28,314411;;;;;;;;;;;
23/03/2023 21:29:00;;28,314411;;;;;;;;;;;
23/03/2023 21:29:01;;28,314411;;;;;;;;;;;
23/03/2023 21:29:02;;28,314411;;;;;;;;;;;
23/03/2023 21:29:03;;28,314411;;;;;;;;;;;
23/03/2023 21:29:04;;28,314411;;;;;;;;;;;
23/03/2023 21:29:05;;28,314411;;;;;;;;;;;
23/03/2023 21:29:06;;28,314411;;;;;;;;;;;
23/03/2023 21:29:07;;28,314411;;;;;;;;;;;
23/03/2023 21:29:08;;28,314411;;;;;;;;;;;
23/03/2023 21:29:09;;28,314411;;;;;;;;;;;
23/03/2023 21:29:10;;28,314411;;;;;;;;;;;
23/03/2023 21:29:11;;28,314411;;;;;;;;;;;
23/03/2023 21:29:12;;28,314411;;;;;;;;;;;
23/03/2023 21:29:13;;28,314411;;;;;;;;;;;
23/03/2023 21:29:14;;28,314411;;;;;;;;;;;
23/03/2023 21:29:15;;28,314411;;;;;;;;;;;
23/03/2023 21:29:16;;28,314411;;;;;;;;;;;
23/03/2023 21:29:17;;28,314411;;;;;;;;;;;
23/03/2023 21:29:18;;28,314411;;;;;;;;;;;
23/03/2023 21:29:19;;28,314411;;;;;;;;;;;
23/03/2023 21:29:20;;28,314411;;;;;;;;;;;
23/03/2023 21:29:21;;28,314411;;;;;;;;;;;
23/03/2023 21:29:22;;28,314411;;;;;;;;;;;
23/03/2023 21:29:23;;28,314411;;;;;;;;;;;
23/03/2023 21:29:24;;28,314411;;;;;;;;;;;
23/03/2023 21:29:25;;28,314411;;;;;;;;;;;
23/03/2023 21:29:26;;28,314411;;;;;;;;;;;
23/03/2023 21:29:27;;28,314411;;;;;;;;;;;
23/03/2023 21:29:28;;28,314411;;;;;;;;;;;
23/03/2023 21:29:29;;28,314411;;;;;;;;;;;
23/03/2023 21:29:30;;28,314411;;;;;;;;;;;
23/03/2023 21:29:31;;28,314411;;;;;;;;;;;
23/03/2023 21:29:32;;28,314411;;;;;;;;;;;
23/03/2023 21:29:33;;28,314411;;;;;;;;;;;
23/03/2023 21:29:34;;28,314411;;;;;;;;;;;
23/03/2023 21:29:35;;28,314411;;;;;;;;;;;
23/03/2023 21:29:36;;28,314411;;;;;;;;;;;
23/03/2023 21:29:37;;28,314411;;;;;;;;;;;
23/03/2023 21:29:38;;28,314411;;;;;;;;;;;
23/03/2023 21:29:39;;28,314411;;;;;;;;;;;
23/03/2023 21:29:40;;28,314411;;;;;;;;;;;
23/03/2023 21:29:41;;28,314411;;;;;;;;;;;
23/03/2023 21:29:42;;28,314411;;;;;;;;;;;
23/03/2023 21:29:43;;28,314411;;;;;;;;;;;
23/03/2023 21:29:44;;28,314411;;;;;;;;;;;
23/03/2023 21:29:45;;28,314411;;;;;;;;;;;
23/03/2023 21:29:46;;28,314411;;;;;;;;;;;
23/03/2023 21:29:47;;28,314411;;;;;;;;;;;
23/03/2023 21:29:48;;28,314411;;;;;;;;;;;
23/03/2023 21:29:49;;28,314411;;;;;;;;;;;
23/03/2023 21:29:50;;28,314411;;;;;;;;;;;
23/03/2023 21:29:51;;28,314411;;;;;;;;;;;
23/03/2023 21:29:52;;28,314411;;;;;;;;;;;
23/03/2023 21:29:53;;28,314411;;;;;;;;;;;
23/03/2023 21:29:54;;28,314411;;;;;;;;;;;
23/03/2023 21:29:55;;28,314411;;;;;;;;;;;
23/03/2023 21:29:56;;28,314411;;;;;;;;;;;
23/03/2023 21:29:57;;28,314411;;;;;;;;;;;
23/03/2023 21:29:58;;28,314411;;;;;;;;;;;
23/03/2023 21:29:59;;28,314411;;;;;;;;;;;
23/03/2023 21:30:00;;28,314411;;;;;;;;;;;
23/03/2023 21:30:01;;28,314411;;;;;;;;;;;
23/03/2023 21:30:02;;28,314411;;;;;;;;;;;
23/03/2023 21:30:03;;28,314411;;;;;;;;;;;
23/03/2023 21:30:04;;28,314411;;;;;;;;;;;
23/03/2023 21:30:05;;28,314411;;;;;;;;;;;
23/03/2023 21:30:06;;30,044863;;;;;;;;;;;
23/03/2023 21:30:07;;32,64054;;;;;;;;;;;
23/03/2023 21:30:08;;32,64054;;;;;;;;;;;
23/03/2023 21:30:09;;32,64054;;;;;;;;;;;
23/03/2023 21:30:10;;32,64054;;;;;;;;;;;
23/03/2023 21:30:11;;32,64054;;;;;;;;;;;
23/03/2023 21:30:12;;32,64054;;;;;;;;;;;
23/03/2023 21:30:13;;32,64054;;;;;;;;;;;
23/03/2023 21:30:14;;32,64054;;;;;;;;;;;
23/03/2023 21:30:15;;32,64054;;;;;;;;;;;
23/03/2023 21:30:16;;32,64054;;;;;;;;;;;
23/03/2023 21:30:17;;32,64054;;;;;;;;;;;
23/03/2023 21:30:18;;32,64054;;;;;;;;;;;
23/03/2023 21:30:19;;32,64054;;;;;;;;;;;
23/03/2023 21:30:20;;32,64054;;;;;;;;;;;
23/03/2023 21:30:21;;32,64054;;;;;;;;;;;
23/03/2023 21:30:22;;32,64054;;;;;;;;;;;
23/03/2023 21:30:23;;32,64054;;;;;;;;;;;
23/03/2023 21:30:24;;32,64054;;;;;;;;;;;
23/03/2023 21:30:25;;32,64054;;;;;;;;;;;
23/03/2023 21:30:26;;32,64054;;;;;;;;;;;
23/03/2023 21:30:27;;32,64054;;;;;;;;;;;
23/03/2023 21:30:28;;32,64054;;;;;;;;;;;
23/03/2023 21:30:29;;32,64054;;;;;;;;;;;
23/03/2023 21:30:30;;32,64054;;;;;;;;;;;
23/03/2023 21:30:31;;32,64054;;;;;;;;;;;
23/03/2023 21:30:32;;32,64054;;;;;;;;;;;
23/03/2023 21:30:33;;32,64054;;;;;;;;;;;
23/03/2023 21:30:34;;32,64054;;;;;;;;;;;
23/03/2023 21:30:35;;32,64054;;;;;;;;;;;
23/03/2023 21:30:36;;32,64054;;;;;;;;;;;
23/03/2023 21:30:37;;32,64054;;;;;;;;;;;
23/03/2023 21:30:38;;32,64054;;;;;;;;;;;
23/03/2023 21:30:39;;32,64054;;;;;;;;;;;
23/03/2023 21:30:40;;32,64054;;;;;;;;;;;
23/03/2023 21:30:41;;32,64054;;;;;;;;;;;
23/03/2023 21:30:42;;32,64054;;;;;;;;;;;
23/03/2023 21:30:43;;32,64054;;;;;;;;;;;
23/03/2023 21:30:44;;32,64054;;;;;;;;;;;
23/03/2023 21:30:45;;32,64054;;;;;;;;;;;
23/03/2023 21:30:46;;32,64054;;;;;;;;;;;
23/03/2023 21:30:47;;32,64054;;;;;;;;;;;
23/03/2023 21:30:48;;32,64054;;;;;;;;;;;
23/03/2023 21:30:49;;32,64054;;;;;;;;;;;
23/03/2023 21:30:50;;32,64054;;;;;;;;;;;
23/03/2023 21:30:51;;32,64054;;;;;;;;;;;
23/03/2023 21:30:52;;32,64054;;;;;;;;;;;
23/03/2023 21:30:53;;32,64054;;;;;;;;;;;
23/03/2023 21:30:54;;32,64054;;;;;;;;;;;
23/03/2023 21:30:55;;32,64054;;;;;;;;;;;
23/03/2023 21:30:56;;32,64054;;;;;;;;;;;
23/03/2023 21:30:57;;32,64054;;;;;;;;;;;
23/03/2023 21:30:58;;32,64054;;;;;;;;;;;
23/03/2023 21:30:59;;32,64054;;;;;;;;;;;
23/03/2023 21:31:00;;32,64054;;;;;;;;;;;
23/03/2023 21:31:01;;32,64054;;;;;;;;;;;
23/03/2023 21:31:02;;32,64054;;;;;;;;;;;
23/03/2023 21:31:03;;32,64054;;;;;;;;;;;
23/03/2023 21:31:04;;32,64054;;;;;;;;;;;
23/03/2023 21:31:05;;32,64054;;;;;;;;;;;
23/03/2023 21:31:06;;32,64054;;;;;;;;;;;
23/03/2023 21:31:07;;32,64054;;;;;;;;;;;
23/03/2023 21:31:08;;32,64054;;;;;;;;;;;
23/03/2023 21:31:09;;32,64054;;;;;;;;;;;
23/03/2023 21:31:10;;32,64054;;;;;;;;;;;
23/03/2023 21:31:11;;32,64054;;;;;;;;;;;
23/03/2023 21:31:12;;32,64054;;;;;;;;;;;
23/03/2023 21:31:13;;32,64054;;;;;;;;;;;
23/03/2023 21:31:14;;32,64054;;;;;;;;;;;
23/03/2023 21:31:15;;32,64054;;;;;;;;;;;
23/03/2023 21:31:16;;32,64054;;;;;;;;;;;
23/03/2023 21:31:17;;29,55869;;;;;;;;;;;
23/03/2023 21:31:18;;29,52756;;;;;;;;;;;
23/03/2023 21:31:19;;29,52756;;;;;;;;;;;
23/03/2023 21:31:20;;29,52756;;;;;;;;;;;
23/03/2023 21:31:21;;29,52756;;;;;;;;;;;
23/03/2023 21:31:22;;29,52756;;;;;;;;;;;
23/03/2023 21:31:23;;29,52756;;;;;;;;;;;
23/03/2023 21:31:24;;29,52756;;;;;;;;;;;
23/03/2023 21:31:25;;29,52756;;;;;;;;;;;
23/03/2023 21:31:26;;29,52756;;;;;;;;;;;
23/03/2023 21:31:27;;29,52756;;;;;;;;;;;
23/03/2023 21:31:28;;29,52756;;;;;;;;;;;
23/03/2023 21:31:29;;29,52756;;;;;;;;;;;
23/03/2023 21:31:30;;29,52756;;;;;;;;;;;
23/03/2023 21:31:31;;29,52756;;;;;;;;;;;
23/03/2023 21:31:32;;29,52756;;;;;;;;;;;
23/03/2023 21:31:33;;29,52756;;;;;;;;;;;
23/03/2023 21:31:34;;29,52756;;;;;;;;;;;
23/03/2023 21:31:35;;29,52756;;;;;;;;;;;
23/03/2023 21:31:36;;29,52756;;;;;;;;;;;
23/03/2023 21:31:37;;29,52756;;;;;;;;;;;
23/03/2023 21:31:38;;29,52756;;;;;;;;;;;
23/03/2023 21:31:39;;29,52756;;;;;;;;;;;
23/03/2023 21:31:40;;29,52756;;;;;;;;;;;
23/03/2023 21:31:41;;29,52756;;;;;;;;;;;
23/03/2023 21:31:42;;29,52756;;;;;;;;;;;
23/03/2023 21:31:43;;29,52756;;;;;;;;;;;
23/03/2023 21:31:44;;29,52756;;;;;;;;;;;
23/03/2023 21:31:45;;29,52756;;;;;;;;;;;
23/03/2023 21:31:46;;29,52756;;;;;;;;;;;
23/03/2023 21:31:47;;29,52756;;;;;;;;;;;
23/03/2023 21:31:48;;29,52756;;;;;;;;;;;
23/03/2023 21:31:49;;29,52756;;;;;;;;;;;
23/03/2023 21:31:50;;29,52756;;;;;;;;;;;
23/03/2023 21:31:51;;29,52756;;;;;;;;;;;
23/03/2023 21:31:52;;29,52756;;;;;;;;;;;
23/03/2023 21:31:53;;29,52756;;;;;;;;;;;
23/03/2023 21:31:54;;29,52756;;;;;;;;;;;
23/03/2023 21:31:55;;32,235855;;;;;;;;;;;
23/03/2023 21:31:56;;34,197033;;;;;;;;;;;
23/03/2023 21:31:57;;34,197033;;;;;;;;;;;
23/03/2023 21:31:58;;34,197033;;;;;;;;;;;
23/03/2023 21:31:59;;34,197033;;;;;;;;;;;
23/03/2023 21:32:00;;34,197033;;;;;;;;;;;
23/03/2023 21:32:01;;34,197033;;;;;;;;;;;
23/03/2023 21:32:02;;34,197033;;;;;;;;;;;
23/03/2023 21:32:03;;34,197033;;;;;;;;;;;
23/03/2023 21:32:04;;34,197033;;;;;;;;;;;
23/03/2023 21:32:05;;34,197033;;;;;;;;;;;
23/03/2023 21:32:06;;34,197033;;;;;;;;;;;
23/03/2023 21:32:07;;34,197033;;;;;;;;;;;
23/03/2023 21:32:08;;34,197033;;;;;;;;;;;
23/03/2023 21:32:09;;34,197033;;;;;;;;;;;
23/03/2023 21:32:10;;34,197033;;;;;;;;;;;
23/03/2023 21:32:11;;34,197033;;;;;;;;;;;
23/03/2023 21:32:12;;34,197033;;;;;;;;;;;
23/03/2023 21:32:13;;34,197033;;;;;;;;;;;
23/03/2023 21:32:14;;32,25096;;;;;;;;;;;
23/03/2023 21:32:15;;29,207104;;;;;;;;;;;
23/03/2023 21:32:16;;29,207104;;;;;;;;;;;
23/03/2023 21:32:17;;29,207104;;;;;;;;;;;
23/03/2023 21:32:18;;29,207104;;;;;;;;;;;
23/03/2023 21:32:19;;29,207104;;;;;;;;;;;
23/03/2023 21:32:20;;29,207104;;;;;;;;;;;
23/03/2023 21:32:21;;29,207104;;;;;;;;;;;
23/03/2023 21:32:22;;29,207104;;;;;;;;;;;
23/03/2023 21:32:23;;29,207104;;;;;;;;;;;
23/03/2023 21:32:24;;29,207104;;;;;;;;;;;
23/03/2023 21:32:25;;29,207104;;;;;;;;;;;
23/03/2023 21:32:26;;29,207104;;;;;;;;;;;
23/03/2023 21:32:27;;29,207104;;;;;;;;;;;
23/03/2023 21:32:28;;29,207104;;;;;;;;;;;
23/03/2023 21:32:29;;29,207104;;;;;;;;;;;
23/03/2023 21:32:30;;29,207104;;;;;;;;;;;
23/03/2023 21:32:31;;29,207104;;;;;;;;;;;
23/03/2023 21:32:32;;29,207104;;;;;;;;;;;
23/03/2023 21:32:33;;29,207104;;;;;;;;;;;
23/03/2023 21:32:34;;29,207104;;;;;;;;;;;
23/03/2023 21:32:35;;29,207104;;;;;;;;;;;
23/03/2023 21:32:36;;29,207104;;;;;;;;;;;
23/03/2023 21:32:37;;29,207104;;;;;;;;;;;
23/03/2023 21:32:38;;29,207104;;;;;;;;;;;
23/03/2023 21:32:39;;29,207104;;;;;;;;;;;
23/03/2023 21:32:40;;29,207104;;;;;;;;;;;
23/03/2023 21:32:41;;29,207104;;;;;;;;;;;
23/03/2023 21:32:42;;29,207104;;;;;;;;;;;
23/03/2023 21:32:43;;29,207104;;;;;;;;;;;
23/03/2023 21:32:44;;29,207104;;;;;;;;;;;
23/03/2023 21:32:45;;29,207104;;;;;;;;;;;
23/03/2023 21:32:46;;29,207104;;;;;;;;;;;
23/03/2023 21:32:47;;29,207104;;;;;;;;;;;
23/03/2023 21:32:48;;29,207104;;;;;;;;;;;
23/03/2023 21:32:49;;29,207104;;;;;;;;;;;
23/03/2023 21:32:50;;29,207104;;;;;;;;;;;
23/03/2023 21:32:51;;29,207104;;;;;;;;;;;
23/03/2023 21:32:52;;29,207104;;;;;;;;;;;
23/03/2023 21:32:53;;29,207104;;;;;;;;;;;
23/03/2023 21:32:54;;29,207104;;;;;;;;;;;
23/03/2023 21:32:55;;29,207104;;;;;;;;;;;
23/03/2023 21:32:56;;29,207104;;;;;;;;;;;
23/03/2023 21:32:57;;29,207104;;;;;;;;;;;
23/03/2023 21:32:58;;29,207104;;;;;;;;;;;
23/03/2023 21:32:59;;29,207104;;;;;;;;;;;
23/03/2023 21:33:00;;29,207104;;;;;;;;;;;
23/03/2023 21:33:01;;29,207104;;;;;;;;;;;
23/03/2023 21:33:02;;29,207104;;;;;;;;;;;
23/03/2023 21:33:03;;29,207104;;;;;;;;;;;
23/03/2023 21:33:04;;29,207104;;;;;;;;;;;
23/03/2023 21:33:05;;29,207104;;;;;;;;;;;
23/03/2023 21:33:06;;29,207104;;;;;;;;;;;
23/03/2023 21:33:07;;29,207104;;;;;;;;;;;
23/03/2023 21:33:08;;29,207104;;;;;;;;;;;
23/03/2023 21:33:09;;29,207104;;;;;;;;;;;
23/03/2023 21:33:10;;29,207104;;;;;;;;;;;
23/03/2023 21:33:11;;29,207104;;;;;;;;;;;
23/03/2023 21:33:12;;29,207104;;;;;;;;;;;
23/03/2023 21:33:13;;29,207104;;;;;;;;;;;
23/03/2023 21:33:14;;29,207104;;;;;;;;;;;
23/03/2023 21:33:15;;29,207104;;;;;;;;;;;
23/03/2023 21:33:16;;29,207104;;;;;;;;;;;
23/03/2023 21:33:17;;29,207104;;;;;;;;;;;
23/03/2023 21:33:18;;29,207104;;;;;;;;;;;
23/03/2023 21:33:19;;29,207104;;;;;;;;;;;
23/03/2023 21:33:20;;29,207104;;;;;;;;;;;
23/03/2023 21:33:21;;29,207104;;;;;;;;;;;
23/03/2023 21:33:22;;29,207104;;;;;;;;;;;
23/03/2023 21:33:23;;29,207104;;;;;;;;;;;
23/03/2023 21:33:24;;29,207104;;;;;;;;;;;
23/03/2023 21:33:25;;31,903727;;;;;;;;;;;
23/03/2023 21:33:26;;31,930965;;;;;;;;;;;
23/03/2023 21:33:27;;31,930965;;;;;;;;;;;
23/03/2023 21:33:28;;31,930965;;;;;;;;;;;
23/03/2023 21:33:29;;31,930965;;;;;;;;;;;
23/03/2023 21:33:30;;31,930965;;;;;;;;;;;
23/03/2023 21:33:31;;31,930965;;;;;;;;;;;
23/03/2023 21:33:32;;31,930965;;;;;;;;;;;
23/03/2023 21:33:33;;31,930965;;;;;;;;;;;
23/03/2023 21:33:34;;31,930965;;;;;;;;;;;
23/03/2023 21:33:35;;31,930965;;;;;;;;;;;
23/03/2023 21:33:36;;31,930965;;;;;;;;;;;
23/03/2023 21:33:37;;31,032091;;;;;;;;;;;
23/03/2023 21:33:38;;27,650612;;;;;;;;;;;
23/03/2023 21:33:39;;27,650612;;;;;;;;;;;
23/03/2023 21:33:40;;27,650612;;;;;;;;;;;
23/03/2023 21:33:41;;27,650612;;;;;;;;;;;
23/03/2023 21:33:42;;27,650612;;;;;;;;;;;
23/03/2023 21:33:43;;27,650612;;;;;;;;;;;
23/03/2023 21:33:44;;27,650612;;;;;;;;;;;
23/03/2023 21:33:45;;27,650612;;;;;;;;;;;
23/03/2023 21:33:46;;27,650612;;;;;;;;;;;
23/03/2023 21:33:47;;27,650612;;;;;;;;;;;
23/03/2023 21:33:48;;27,650612;;;;;;;;;;;
23/03/2023 21:33:49;;27,650612;;;;;;;;;;;
23/03/2023 21:33:50;;27,650612;;;;;;;;;;;
23/03/2023 21:33:51;;27,650612;;;;;;;;;;;
23/03/2023 21:33:52;;27,650612;;;;;;;;;;;
23/03/2023 21:33:53;;27,650612;;;;;;;;;;;
23/03/2023 21:33:54;;27,650612;;;;;;;;;;;
23/03/2023 21:33:55;;27,650612;;;;;;;;;;;
23/03/2023 21:33:56;;27,650612;;;;;;;;;;;
23/03/2023 21:33:57;;27,650612;;;;;;;;;;;
23/03/2023 21:33:58;;27,650612;;;;;;;;;;;
23/03/2023 21:33:59;;27,650612;;;;;;;;;;;
23/03/2023 21:34:00;;27,650612;;;;;;;;;;;
23/03/2023 21:34:01;;27,650612;;;;;;;;;;;
23/03/2023 21:34:02;;27,650612;;;;;;;;;;;
23/03/2023 21:34:03;;27,650612;;;;;;;;;;;
23/03/2023 21:34:04;;27,650612;;;;;;;;;;;
23/03/2023 21:34:05;;27,650612;;;;;;;;;;;
23/03/2023 21:34:06;;27,650612;;;;;;;;;;;
23/03/2023 21:34:07;;27,650612;;;;;;;;;;;
23/03/2023 21:34:08;;27,650612;;;;;;;;;;;
23/03/2023 21:34:09;;27,650612;;;;;;;;;;;
23/03/2023 21:34:10;;27,650612;;;;;;;;;;;
23/03/2023 21:34:11;;27,650612;;;;;;;;;;;
23/03/2023 21:34:12;;27,650612;;;;;;;;;;;
23/03/2023 21:34:13;;27,650612;;;;;;;;;;;
23/03/2023 21:34:14;;27,650612;;;;;;;;;;;
23/03/2023 21:34:15;;27,650612;;;;;;;;;;;
23/03/2023 21:34:16;;27,650612;;;;;;;;;;;
23/03/2023 21:34:17;;27,650612;;;;;;;;;;;
23/03/2023 21:34:18;;27,650612;;;;;;;;;;;
23/03/2023 21:34:19;;27,650612;;;;;;;;;;;
23/03/2023 21:34:20;;27,650612;;;;;;;;;;;
23/03/2023 21:34:21;;27,650612;;;;;;;;;;;
23/03/2023 21:34:22;;27,650612;;;;;;;;;;;
23/03/2023 21:34:23;;27,650612;;;;;;;;;;;
23/03/2023 21:34:24;;27,650612;;;;;;;;;;;
23/03/2023 21:34:25;;27,650612;;;;;;;;;;;
23/03/2023 21:34:26;;27,650612;;;;;;;;;;;
23/03/2023 21:34:27;;27,650612;;;;;;;;;;;
23/03/2023 21:34:28;;27,650612;;;;;;;;;;;
23/03/2023 21:34:29;;27,650612;;;;;;;;;;;
23/03/2023 21:34:30;;27,650612;;;;;;;;;;;
23/03/2023 21:34:31;;27,650612;;;;;;;;;;;
23/03/2023 21:34:32;;27,650612;;;;;;;;;;;
23/03/2023 21:34:33;;27,650612;;;;;;;;;;;
23/03/2023 21:34:34;;27,650612;;;;;;;;;;;
23/03/2023 21:34:35;;30,419107;;;;;;;;;;;
23/03/2023 21:34:36;;32,342976;;;;;;;;;;;
23/03/2023 21:34:37;;32,342976;;;;;;;;;;;
23/03/2023 21:34:38;;32,342976;;;;;;;;;;;
23/03/2023 21:34:39;;32,342976;;;;;;;;;;;
23/03/2023 21:34:40;;32,342976;;;;;;;;;;;
23/03/2023 21:34:41;;32,342976;;;;;;;;;;;
23/03/2023 21:34:42;;32,342976;;;;;;;;;;;
23/03/2023 21:34:43;;32,342976;;;;;;;;;;;
23/03/2023 21:34:44;;32,342976;;;;;;;;;;;
23/03/2023 21:34:45;;32,342976;;;;;;;;;;;
23/03/2023 21:34:46;;32,342976;;;;;;;;;;;
23/03/2023 21:34:47;;32,342976;;;;;;;;;;;
23/03/2023 21:34:48;;32,342976;;;;;;;;;;;
23/03/2023 21:34:49;;32,342976;;;;;;;;;;;
23/03/2023 21:34:50;;32,342976;;;;;;;;;;;
23/03/2023 21:34:51;;32,342976;;;;;;;;;;;
23/03/2023 21:34:52;;32,342976;;;;;;;;;;;
23/03/2023 21:34:53;;32,342976;;;;;;;;;;;
23/03/2023 21:34:54;;32,342976;;;;;;;;;;;
23/03/2023 21:34:55;;32,342976;;;;;;;;;;;
23/03/2023 21:34:56;;32,342976;;;;;;;;;;;
23/03/2023 21:34:57;;32,342976;;;;;;;;;;;
23/03/2023 21:34:58;;32,342976;;;;;;;;;;;
23/03/2023 21:34:59;;32,342976;;;;;;;;;;;
23/03/2023 21:35:00;;32,342976;;;;;;;;;;;
23/03/2023 21:35:01;;32,342976;;;;;;;;;;;
23/03/2023 21:35:02;;32,342976;;;;;;;;;;;
23/03/2023 21:35:03;;32,342976;;;;;;;;;;;
23/03/2023 21:35:04;;32,342976;;;;;;;;;;;
23/03/2023 21:35:05;;32,342976;;;;;;;;;;;
23/03/2023 21:35:06;;32,342976;;;;;;;;;;;
23/03/2023 21:35:07;;30,060656;;;;;;;;;;;
23/03/2023 21:35:08;;28,474638;;;;;;;;;;;
23/03/2023 21:35:09;;28,474638;;;;;;;;;;;
23/03/2023 21:35:10;;28,474638;;;;;;;;;;;
23/03/2023 21:35:11;;28,474638;;;;;;;;;;;
23/03/2023 21:35:12;;28,474638;;;;;;;;;;;
23/03/2023 21:35:13;;28,474638;;;;;;;;;;;
23/03/2023 21:35:14;;28,474638;;;;;;;;;;;
23/03/2023 21:35:15;;28,474638;;;;;;;;;;;
23/03/2023 21:35:16;;28,474638;;;;;;;;;;;
23/03/2023 21:35:17;;28,474638;;;;;;;;;;;
23/03/2023 21:35:18;;28,474638;;;;;;;;;;;
23/03/2023 21:35:19;;28,474638;;;;;;;;;;;
23/03/2023 21:35:20;;28,474638;;;;;;;;;;;
23/03/2023 21:35:21;;28,474638;;;;;;;;;;;
23/03/2023 21:35:22;;28,474638;;;;;;;;;;;
23/03/2023 21:35:23;;28,474638;;;;;;;;;;;
23/03/2023 21:35:24;;28,474638;;;;;;;;;;;
23/03/2023 21:35:25;;28,474638;;;;;;;;;;;
23/03/2023 21:35:26;;28,474638;;;;;;;;;;;
23/03/2023 21:35:27;;28,474638;;;;;;;;;;;
23/03/2023 21:35:28;;28,474638;;;;;;;;;;;
23/03/2023 21:35:29;;28,474638;;;;;;;;;;;
23/03/2023 21:35:30;;28,474638;;;;;;;;;;;
23/03/2023 21:35:31;;28,474638;;;;;;;;;;;
23/03/2023 21:35:32;;28,474638;;;;;;;;;;;
23/03/2023 21:35:33;;33,075443;;;;;;;;;;;
23/03/2023 21:35:34;;33,075443;;;;;;;;;;;
23/03/2023 21:35:35;;33,075443;;;;;;;;;;;
23/03/2023 21:35:36;;33,075443;;;;;;;;;;;
23/03/2023 21:35:37;;33,075443;;;;;;;;;;;
23/03/2023 21:35:38;;33,075443;;;;;;;;;;;
23/03/2023 21:35:39;;30,563541;;;;;;;;;;;
23/03/2023 21:35:40;;28,817982;;;;;;;;;;;
23/03/2023 21:35:41;;28,817982;;;;;;;;;;;
23/03/2023 21:35:42;;28,817982;;;;;;;;;;;
23/03/2023 21:35:43;;28,817982;;;;;;;;;;;
23/03/2023 21:35:44;;28,817982;;;;;;;;;;;
23/03/2023 21:35:45;;28,817982;;;;;;;;;;;
23/03/2023 21:35:46;;28,817982;;;;;;;;;;;
23/03/2023 21:35:47;;28,817982;;;;;;;;;;;
23/03/2023 21:35:48;;28,817982;;;;;;;;;;;
23/03/2023 21:35:49;;28,817982;;;;;;;;;;;
23/03/2023 21:35:50;;28,817982;;;;;;;;;;;
23/03/2023 21:35:51;;28,817982;;;;;;;;;;;
23/03/2023 21:35:52;;28,817982;;;;;;;;;;;
23/03/2023 21:35:53;;28,817982;;;;;;;;;;;
23/03/2023 21:35:54;;28,817982;;;;;;;;;;;
